Age,Experience,Income,Family,CCAvg,Mortgage,Securities Account,CD Account,Online,CreditCard,Education_Label_Graduate,Education_Label_Undergraduate,Personal Loan
-1.599927516205105,-1.7177172614383056,-0.6903063984897793,0.5259909442955043,0.2644155515509777,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-1.2509488667689264,-1.3622220604949282,0.3742369582587523,0.5259909442955043,-0.19338543888057091,0.6833699038495432,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
-1.1637042044098815,-1.2733482602590838,-0.7772078969998635,-1.2168551269288304,-0.9373120483318376,-0.5555239265453629,2.9289151679935492,3.9441464717640082,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.8429230298481462,0.859622945401181,-0.994461643275074,-1.2168551269288304,-0.25061056268451454,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
0.8429230298481462,0.859622945401181,-0.9075601447649898,1.3974139799076717,-1.0517622959397246,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-0.29125758081943476,-0.20686265742895138,-0.9292855193925108,-1.2168551269288304,-0.9373120483318376,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
-1.076459542050837,-1.0067268595515506,-1.1248138910402004,1.3974139799076717,-0.8800869245278939,0.45722261734888575,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
1.715369653438593,1.7483609477596247,0.46113845676883647,0.5259909442955043,1.0083421610022445,0.8013597924585819,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,1
-0.9019702173327476,-0.9178530593157063,0.004905589590894399,1.3974139799076717,-0.36506081029240167,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.8429230298481462,0.859622945401181,-1.1248138910402004,-1.2168551269288304,-0.25061056268451454,0.33923272873984706,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
-1.5126828538460604,-1.4510958607307725,-0.6685810238622583,0.5259909442955043,-1.0517622959397246,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-1.599927516205105,-1.539969660966617,-0.6685810238622583,-1.2168551269288304,-0.5367361817042324,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
0.49394438041196737,0.593001544693648,0.8304698254366943,0.5259909442955043,-0.07893519127268377,-0.5555239265453629,2.9289151679935492,3.9441464717640082,0.821950860549569,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
0.4066997180529227,0.23750634375027047,-1.407243761197974,-0.345432091316663,-0.5367361817042324,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
1.1046570169252803,1.1262443461087142,0.15698321198354176,-0.345432091316663,-1.1089874197436682,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
0.05772106861674396,-0.029115056957262644,1.2432519433595943,-1.2168551269288304,2.1528446370811163,1.9615936971141288,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
1.453635666361459,1.0373705458728697,-1.1899900149227634,-1.2168551269288304,-0.25061056268451454,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-0.6402362302556135,-0.6512316586081732,-0.2557989059393582,0.5259909442955043,-0.7084115531160633,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
1.453635666361459,1.4817395470520915,-1.1899900149227634,1.3974139799076717,-0.8800869245278939,0.6637049224147035,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
0.9301676922071908,1.0373705458728697,-1.428969135825495,-0.345432091316663,-0.9373120483318376,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
1.3663910040024143,1.3928657468162473,2.5902251702658994,-1.2168551269288304,1.5805933990416803,1.4404716890908746,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,1
-0.6402362302556135,-0.6512316586081732,1.1998011941045523,1.3974139799076717,1.4089180276298496,0.8210247738934217,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,1
0.8429230298481462,0.7707491451653367,-0.9510108940200319,1.3974139799076717,-0.7084115531160633,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
-1.338193529127971,-1.4510958607307725,0.1352578373560207,1.3974139799076717,-0.07893519127268377,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-0.37850224317847947,-0.4734840581364845,-1.1248138910402004,1.3974139799076717,-0.25061056268451454,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
1.0174123545662355,1.0373705458728697,-0.8858347701374687,-1.2168551269288304,-0.25061056268451454,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-0.8147255549737029,-0.8289792590798619,-0.21234815668431611,1.3974139799076717,0.092740180139147,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
0.8429230298481462,0.7707491451653367,-0.29924965519440033,0.5259909442955043,0.14996530394309066,0.27040529371790784,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-1.338193529127971,-1.4510958607307725,0.15698321198354176,-1.2168551269288304,0.5505411705706956,1.9910911692663884,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
-0.4657469055375241,-0.38461025790064013,-0.6251302746072162,0.5259909442955043,-0.7656366769200069,1.4503041798082945,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-1.1637042044098815,-1.2733482602590838,0.8304698254366943,1.3974139799076717,-0.07893519127268377,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
1.1919016792843249,1.2151181463445584,0.20043396123858387,-0.345432091316663,0.8366667895904135,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,1
-0.1167682561013454,-0.029115056957262644,2.307795300108126,-0.345432091316663,3.240121989356044,4.596701209382659,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
0.49394438041196737,0.5041277444578035,-0.994461643275074,1.3974139799076717,-0.9945371721357812,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-0.7274808926146582,-0.7401054588440176,2.0688161792053945,-0.345432091316663,1.8667190180613984,1.8927662620921895,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,1
1.1919016792843249,1.3039919465804028,-1.2986168880603688,1.3974139799076717,-0.7084115531160633,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.7274808926146582,-0.8289792590798619,-0.6685810238622583,-1.2168551269288304,0.035515056335203375,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.9301676922071908,1.0373705458728697,0.30906083437618914,-0.345432091316663,-0.9373120483318376,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.8429230298481462,0.7707491451653367,0.09180708810097861,1.3974139799076717,0.3788657991588649,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
0.319455055693878,0.3263801439861148,-0.12544665817423192,-1.2168551269288304,-0.9945371721357812,1.047172060394079,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
0.05772106861674396,0.1486325435144261,1.525681813517368,-0.345432091316663,0.7794416657864699,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
-0.9019702173327476,-1.0067268595515506,-0.9510108940200319,1.3974139799076717,-0.5367361817042324,1.047172060394079,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.14496573097578866,0.05975874327858172,1.004272822456863,-1.2168551269288304,-1.1089874197436682,0.7718623203063222,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.5529915678965688,-0.5623578583723289,-1.0813631417851581,-0.345432091316663,-0.9373120483318376,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-1.599927516205105,-1.7177172614383056,0.09180708810097861,1.3974139799076717,0.20719042774703403,0.9881771160895598,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
1.453635666361459,1.3928657468162473,1.3301534418696785,-0.345432091316663,1.8667190180613984,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,1
1.0174123545662355,1.0373705458728697,-0.6468556492347372,-0.345432091316663,-0.19338543888057091,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
0.8429230298481462,0.859622945401181,-0.016819785036626653,1.3974139799076717,1.065567284806188,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
0.8429230298481462,0.9484967456370254,0.35251158363123125,-1.2168551269288304,0.43609092296280855,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
-0.37850224317847947,-0.4734840581364845,-0.34270040444944244,0.5259909442955043,-0.8228618007239504,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
1.0174123545662355,1.0373705458728697,0.02663096421841545,-0.345432091316663,1.0083421610022445,1.7649438827657309,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.2040129184603901,-0.117988857193107,2.1774430523429995,0.5259909442955043,-0.1361603150766274,1.7157814291786315,-0.3414233402618653,3.9441464717640082,0.821950860549569,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,1
-0.4657469055375241,-0.38461025790064013,-0.5165034014696108,-0.345432091316663,-0.1361603150766274,1.1553294582856979,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.2040129184603901,-0.20686265742895138,0.24388471049362598,-1.2168551269288304,1.1800175324140751,2.2664009093541453,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
1.5408803287205035,1.570613347287936,-0.42960190295952666,0.5259909442955043,0.14996530394309066,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
1.5408803287205035,1.570613347287936,0.20043396123858387,-0.345432091316663,0.8366667895904135,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,1
0.7556783674891014,0.859622945401181,-1.0813631417851581,1.3974139799076717,-0.9945371721357812,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.7556783674891014,0.859622945401181,-0.6251302746072162,1.3974139799076717,-0.4795110579002888,1.4601366705257144,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
0.581189042771012,0.5041277444578035,-0.12544665817423192,-1.2168551269288304,-0.6511864293121196,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
0.4066997180529227,0.5041277444578035,-0.5599541507246529,1.3974139799076717,-1.0517622959397246,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
-0.6402362302556135,-0.6512316586081732,0.8739205746917365,-1.2168551269288304,-0.5367361817042324,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
-0.8147255549737029,-0.7401054588440176,1.482231064262326,0.5259909442955043,0.20719042774703403,-0.5555239265453629,-0.3414233402618653,3.9441464717640082,0.821950860549569,1.5496323900259983,1.601184522331679,-0.8495664102349204,1
1.1046570169252803,1.1262443461087142,-0.4730526522145687,0.5259909442955043,-0.8228618007239504,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
0.05772106861674396,0.1486325435144261,1.482231064262326,-0.345432091316663,0.7794416657864699,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.4066997180529227,0.41525394422195916,-1.2768915134328476,-1.2168551269288304,-0.8800869245278939,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
0.05772106861674396,0.1486325435144261,0.9608220732018207,-1.2168551269288304,1.5805933990416803,1.0078420975243996,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
0.6684337051300567,0.593001544693648,0.5914907045339628,1.3974139799076717,1.6950436466495677,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
1.453635666361459,1.3928657468162473,0.22215933586610492,-0.345432091316663,0.49331604676675195,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
1.5408803287205035,1.6594871475237802,-0.9075601447649898,-1.2168551269288304,-0.02171006746874026,0.4277251451966261,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-0.29125758081943476,-0.38461025790064013,-0.21234815668431611,0.5259909442955043,-0.8228618007239504,1.8731012806573497,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-0.9892148796917922,-0.9178530593157063,0.15698321198354176,1.3974139799076717,0.8366667895904135,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.4657469055375241,-0.5623578583723289,-0.994461643275074,1.3974139799076717,-0.25061056268451454,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
-0.9892148796917922,-1.0067268595515506,0.41768770751379436,-1.2168551269288304,-1.1089874197436682,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.37850224317847947,-0.4734840581364845,2.416422173245731,-1.2168551269288304,0.9511170371983008,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,1
-1.1637042044098815,-1.095600659787395,-0.6903063984897793,-1.2168551269288304,-0.07893519127268377,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-1.5126828538460604,-1.539969660966617,-0.6251302746072162,-0.345432091316663,-0.19338543888057091,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
-1.076459542050837,-1.2733482602590838,-0.5382287760971319,-0.345432091316663,-0.1533278522178105,1.5486290869824935,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
0.05772106861674396,-0.029115056957262644,-0.10372128354671085,0.5259909442955043,0.092740180139147,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.581189042771012,0.593001544693648,0.4394130821413154,-1.2168551269288304,0.49331604676675195,2.7186954823554603,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
1.2791463416433695,1.3039919465804028,-1.2117153895502846,-1.2168551269288304,-0.25061056268451454,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
1.1919016792843249,1.3039919465804028,-1.428969135825495,1.3974139799076717,-0.7084115531160633,0.33923272873984706,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
1.0174123545662355,1.0373705458728697,-0.4078765283320056,1.3974139799076717,0.092740180139147,0.5063850709359852,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.05772106861674396,-0.029115056957262644,0.24388471049362598,-0.345432091316663,-0.8800869245278939,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-1.7744168409231944,-1.7177172614383056,-0.2557989059393582,1.3974139799076717,-1.1089874197436682,1.6961164477437918,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.6684337051300567,0.23750634375027047,-0.19062278205679506,1.3974139799076717,0.035515056335203375,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-0.6402362302556135,-0.7401054588440176,1.3953295657522418,-0.345432091316663,-1.1089874197436682,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
1.5408803287205035,1.570613347287936,0.6349414537890049,-1.2168551269288304,0.3216406753549213,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.1167682561013454,-0.117988857193107,0.5480399552789207,0.5259909442955043,0.8938919133943571,2.9546752595735377,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,1
0.4066997180529227,0.3263801439861148,1.6994848105375364,-1.2168551269288304,3.0684466179442134,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-1.5126828538460604,-1.539969660966617,-1.0596377671576371,-0.345432091316663,-0.5939613055081759,0.8210247738934217,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-1.599927516205105,-1.539969660966617,0.5263145806513997,-0.345432091316663,0.3216406753549213,2.994005222443217,2.9289151679935492,3.9441464717640082,0.821950860549569,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
0.581189042771012,0.593001544693648,-0.7554825223723424,-0.345432091316663,-0.7084115531160633,1.076669532546339,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
0.4066997180529227,0.41525394422195916,-0.7337571477448214,-1.2168551269288304,-0.36506081029240167,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
-0.5529915678965688,-0.6512316586081732,-0.34270040444944244,0.5259909442955043,0.092740180139147,1.1061670046985985,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.4066997180529227,0.5041277444578035,2.5684997956383784,-0.345432091316663,-0.07893519127268377,2.404055779398024,-0.3414233402618653,3.9441464717640082,0.821950860549569,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,1
1.2791463416433695,1.2151181463445584,-0.2557989059393582,-1.2168551269288304,-0.6511864293121196,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-1.338193529127971,-1.3622220604949282,-0.10372128354671085,-1.2168551269288304,-0.6511864293121196,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-1.2509488667689264,-1.3622220604949282,-0.7337571477448214,1.3974139799076717,-0.36506081029240167,1.1159994954160184,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-0.5529915678965688,-0.4734840581364845,-0.2775242805668793,-0.345432091316663,-0.7656366769200069,0.6932023945669631,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
-1.4254381914870158,-1.539969660966617,-0.9510108940200319,1.3974139799076717,-0.9373120483318376,0.9881771160895598,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
0.7556783674891014,0.7707491451653367,-0.9727362686475529,-1.2168551269288304,-0.25061056268451454,0.3982276730443664,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-0.9019702173327476,-1.095600659787395,-0.7120317731173003,-0.345432091316663,-0.5367361817042324,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
-1.599927516205105,-1.539969660966617,0.9608220732018207,-1.2168551269288304,0.7794416657864699,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,1
-0.029523593742300725,-0.029115056957262644,0.7652937015541312,-1.2168551269288304,2.8967712465323827,3.0431676760303166,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
1.1046570169252803,1.1262443461087142,1.0477235717119049,1.3974139799076717,-0.9945371721357812,-0.5555239265453629,-0.3414233402618653,3.9441464717640082,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,1
1.453635666361459,1.4817395470520915,-0.5165034014696108,0.5259909442955043,-0.25061056268451454,1.1061670046985985,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-1.5126828538460604,-1.4510958607307725,-0.6685810238622583,0.5259909442955043,-1.0517622959397246,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-1.1637042044098815,-1.1844744600232393,0.7435683269266101,-1.2168551269288304,1.5233682752377364,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-1.4254381914870158,-1.4510958607307725,0.7870190761816522,1.3974139799076717,0.3216406753549213,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,1
-0.37850224317847947,-0.2957364576647957,-1.1682646402952424,-1.2168551269288304,-0.30783568648845816,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
1.3663910040024143,1.3039919465804028,0.8304698254366943,1.3974139799076717,-0.1361603150766274,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983,-0.6245376382628149,-0.8495664102349204,0
0.9301676922071908,1.0373705458728697,-1.0596377671576371,-1.2168551269288304,-1.0517622959397246,0.7816948110237422,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
-0.7274808926146582,-0.7401054588440176,-0.6903063984897793,0.5259909442955043,-0.7084115531160633,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,1.601184522331679,-0.8495664102349204,0
1.2791463416433695,1.2151181463445584,-0.9727362686475529,-0.345432091316663,-0.9373120483318376,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
0.319455055693878,0.23750634375027047,0.22215933586610492,0.5259909442955043,0.092740180139147,0.7620298295889023,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,1.1770710187605957,0
-0.2040129184603901,-0.2957364576647957,0.15698321198354176,1.3974139799076717,0.3788657991588649,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,0
0.6684337051300567,0.6818753449294923,-0.4078765283320056,1.3974139799076717,-0.5939613055081759,0.614542468827604,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983,-0.6245376382628149,1.1770710187605957,0
-0.9019702173327476,-0.8289792590798619,-0.7337571477448214,-1.2168551269288304,0.2644155515509777,-0.5555239265453629,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522,1.601184522331679,-0.8495664102349204,0
0.9301676922071908,0.859622945401181,1.547407188144889,1.3974139799076717,2.1528446370811163,-0.5555239265453629,-0.3414233402618653,3.9441464717640082,0.821950860549569,1.5496323900259983,1.601184522331679,-0.8495664102349204,1
-0.37850224317847947,-0.38461025790064013,2.1991684269705205,-0.345432091316663,-0.4795110579002888,-0.5555239265453629,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522,-0.6245376382628149,-0.8495664102349204,1
